age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
0.2609211683330639,-0.21345265774477418,-0.6157342839042568,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.24090444515515685,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.101099385244971,-0.21345265774477418,2.2968508926868108,-0.3440480738337566,1.128863054019889,0.9431156904896103,1.2491302932416168,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.04175006579538833,-0.21345265774477418,-1.1777211170312913,0.9659514753298731,1.9125532031512165,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
1.3202704877826468,1.873465549744101,1.3808013739471487,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.255773800977101,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.439590949817274,0.7545021120442316,-5.824230484399249, >50K
-0.798428151116519,-0.21345265774477418,1.7808790507306178,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.2491302932416168,2.245557809283227,0.3841739613047208,-1.4413750858941246,0.39446482871009775,-0.21885126391722123,-1.3277352220573142,0.2628410367712758, <=50K
-0.19308568285961444,-0.21345265774477418,-0.8223615678534704,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.007434677910972091,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
1.0932670621863076,-0.21345265774477418,-0.8906788258826748,-1.1300478033319346,-2.005897542505422,-0.3897955913800621,-0.24090444515515685,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
1.3202704877826468,0.8300064459996634,1.0730092657554373,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
0.7905958280578553,-1.2569117614892118,0.07225657050956454,-0.6060479836664826,0.34517290488856117,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
1.2446026792505338,-0.21345265774477418,0.5472778155093577,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.2542390722286025,0.2628410367712758, <=50K
-1.2524350023091972,-0.21345265774477418,-0.8245577163726301,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.00489667176767506,0.2628410367712758, <=50K
-1.3281028108413104,-0.21345265774477418,0.09633847496103967,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.10958555126883779,-0.21345265774477418,-0.6710071770222455,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, <=50K
-0.6470925340522928,-0.21345265774477418,-1.0658406026004799,-0.3440480738337566,1.128863054019889,0.9431156904896103,-0.7375826912874147,0.9935671156230619,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-4.343591465736148, <=50K
-0.7227603425844059,2.9169246534885387,0.7407376745010233,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K
-1.4794384279055366,-0.21345265774477418,1.0589614881587435,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,0.9935671156230619,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
0.6392602109936292,-0.21345265774477418,0.9285367713614067,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-1.4037706193734234,-0.21345265774477418,-0.7387469994494296,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,4.024848876734393,-1.0778667419651287,0.2628410367712758, <=50K
-0.5714247255201798,-0.21345265774477418,-0.7080766494404753,-0.8680478934992085,0.7370179794542251,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
0.03391774273672473,-0.21345265774477418,1.6660545613452429,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.798428151116519,-0.21345265774477418,-1.1370450386397863,-0.8680478934992085,0.7370179794542251,0.9431156904896103,1.2491302932416168,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, <=50K
-1.101099385244971,-0.21345265774477418,-1.3859860462124645,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,4.1310030978210825,-0.07839282159638677,0.2628410367712758, <=50K
-0.04175006579538833,1.873465549744101,-0.6508253294237609,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.4373488629531365,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
-0.11741787432750139,-0.21345265774477418,0.6102277622869952,-0.3440480738337566,1.128863054019889,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
0.5635924024615162,-0.21345265774477418,-0.41218350111334884,-0.8680478934992085,0.7370179794542251,-1.7227068732497344,1.4974694163077458,-0.2584235780371034,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.4115507950526341,0.2628410367712758, <=50K
-0.04175006579538833,-2.3003708652336496,-0.6039867825582346,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-2.862952447073048, >50K
0.33658897686517697,1.873465549744101,-1.2572747039063688,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, <=50K
-0.874095959648632,-0.21345265774477418,-0.2519025238443327,-0.6060479836664826,0.34517290488856117,-0.3897955913800621,-1.4826000604858016,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
-1.4037706193734234,-0.21345265774477418,-1.471304522950336,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.2491302932416168,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
0.7905958280578553,-0.21345265774477418,-1.0201190623093537,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-3.2197196262976226,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
1.698609530443212,0.8300064459996634,-1.1655097739721707,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.874095959648632,-0.21345265774477418,0.4074626705611314,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.2491302932416168,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.4794384279055366,-0.21345265774477418,1.2034339825527738,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.9112877552370051,-1.875859767964314, <=50K
0.48792459392940307,-0.21345265774477418,0.06480670462775992,-0.6060479836664826,0.34517290488856117,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,3.642199940259117,-0.07839282159638677,0.2628410367712758, >50K
2.3796198072322294,-0.21345265774477418,-0.7985825804391207,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.4974694163077458,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.5714247255201798,-0.21345265774477418,-0.03714381067978222,0.17995174583169532,-0.4385172442427665,0.9431156904896103,1.7458085393738747,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.9112877552370051,0.2628410367712758, <=50K
-1.2524350023091972,-0.21345265774477418,-0.13597049404196793,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,0.255773800977101,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.411024715421376,0.2628410367712758, <=50K
-0.19308568285961444,-0.21345265774477418,-0.7709697992736517,0.17995174583169532,-0.4385172442427665,2.2760269723592828,0.255773800977101,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.411024715421376,0.2628410367712758, <=50K
1.9256129560395512,-0.21345265774477418,-0.08051774393318595,-2.440047352495564,-1.2222073933740942,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,5.160452172080375,-0.07839282159638677,0.2628410367712758, <=50K
0.6392602109936292,-1.2569117614892118,-0.03529790998479887,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.24497180832451043,-1.875859767964314, <=50K
-0.3444212999238406,-0.21345265774477418,0.07994309032662343,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.42008910845595365,-0.21345265774477418,-0.2530763273631939,-0.3440480738337566,1.128863054019889,0.9431156904896103,-0.7375826912874147,0.3675717687929792,-3.2197196262976226,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-1.2177979818918248, <=50K
-1.3281028108413104,-0.21345265774477418,1.0073898625881315,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, <=50K
0.7149280195257423,-0.21345265774477418,-0.01914864544304707,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.4213441385879842,0.2628410367712758, <=50K
-1.1767671937770843,-0.21345265774477418,0.23479995939961154,-0.3440480738337566,1.128863054019889,0.9431156904896103,-0.24090444515515685,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
2.455287615764343,1.873465549744101,2.88230433003366,1.2279513851625992,-0.046672169677102644,1.6095713314244464,1.2491302932416168,1.6195624624531444,-2.018421763763508,0.6937819376693835,-0.1467796283200562,4.264313049883437,-3.2433935694307365,0.2628410367712758, <=50K
-0.7227603425844059,-0.21345265774477418,0.01701207586380632,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, <=50K
0.2609211683330639,-0.21345265774477418,0.3665120736047315,-0.3440480738337566,1.128863054019889,1.6095713314244464,0.255773800977101,0.3675717687929792,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K
-1.0254315767128581,-0.21345265774477418,0.5965018340422472,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.255773800977101,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
0.41225678539729005,0.8300064459996634,-1.0541877628285592,0.4419516556644213,1.5207081285855528,-1.7227068732497344,-0.7375826912874147,1.6195624624531444,-3.2197196262976226,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-0.798428151116519,-0.21345265774477418,-0.9591002116433911,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.7375826912874147,-0.2584235780371034,-3.2197196262976226,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-4.672622358772393, <=50K
0.48792459392940307,1.873465549744101,0.10736654834388894,0.4419516556644213,1.5207081285855528,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K
-0.19308568285961444,-0.21345265774477418,0.16489238692549837,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,0.255773800977101,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-1.875859767964314, <=50K
0.03391774273672473,-2.3003708652336496,0.4330496940408237,-0.8680478934992085,0.7370179794542251,0.9431156904896103,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.0881861651317369,0.2628410367712758, <=50K
0.5635924024615162,2.9169246534885387,-0.8245955810022707,0.4419516556644213,1.5207081285855528,2.2760269723592828,1.000791170175488,1.6195624624531444,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
-1.5551062364376496,-0.21345265774477418,-1.551596470103407,-2.440047352495564,-1.2222073933740942,0.9431156904896103,-0.24090444515515685,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-2.077340662333871,0.2628410367712758, <=50K
2.0769485731037776,-1.2569117614892118,-1.277096837523267,-0.6060479836664826,0.34517290488856117,2.2760269723592828,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K
-0.874095959648632,-0.21345265774477418,-0.6132636168202021,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.255773800977101,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.66918031170244,-0.07839282159638677,0.2628410367712758, <=50K
-0.798428151116519,2.9169246534885387,-0.1364343357550663,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.000791170175488,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K
